% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2
23.684	1	0	2369	5	1	28	2196	0	0
23.685	1	0	2369	6	1	28	2196	0	0
23.686	1	0	2369	7	2	28	2196	0	0
23.687	1	0	2369	8	1	28	2196	0	0
23.688	1	0	2369	9	1	28	2196	0	0
23.689	1	0	2369	10	1	28	2196	0	0
23.69	1	0	2370	1	2	28	2196	0	0
23.691	1	0	2370	2	2	28	2196	0	0
23.692	1	0	2370	3	1	28	2196	0	0
23.693	1	0	2370	4	2	28	2196	0	0
23.694	1	0	2370	5	1	28	2196	0	0
23.695	1	0	2370	6	1	28	2196	0	0
23.696	1	0	2370	7	1	28	2196	0	0
23.697	1	0	2370	8	1	28	2196	0	0
23.698	1	0	2370	9	2	28	2196	0	0
23.699	1	0	2370	10	1	28	2196	0	0
23.7	1	0	2371	1	1	28	2196	0	0
23.701	1	0	2371	2	1	28	2196	0	0
23.702	1	0	2371	3	2	28	2196	0	0
23.703	1	0	2371	4	2	28	2196	0	0
23.704	1	0	2371	5	1	28	2196	0	0
23.705	1	0	2371	6	2	28	2196	0	0
23.706	1	0	2371	7	1	28	2196	0	0
23.707	1	0	2371	8	1	28	2196	0	0
23.708	1	0	2371	9	1	28	2196	0	0
23.709	1	0	2371	10	1	28	2196	0	0
23.71	1	0	2372	1	2	28	2196	0	0
23.711	1	0	2372	2	1	28	2196	0	0
23.712	1	0	2372	3	1	28	2196	0	0
23.713	1	0	2372	4	1	28	2196	0	0
23.714	1	0	2372	5	2	28	2196	0	0
23.715	1	0	2372	6	2	28	2196	0	0
23.716	1	0	2372	7	1	28	2196	0	0
23.717	1	0	2372	8	2	28	2196	0	0
23.718	1	0	2372	9	1	28	2196	0	0
23.719	1	0	2372	10	1	28	2196	0	0
23.72	1	0	2373	1	1	28	2196	0	0
23.721	1	0	2373	2	1	28	2196	0	0
23.722	1	0	2373	3	2	28	2196	0	0
23.723	1	0	2373	4	1	28	2196	0	0
23.724	1	0	2373	5	1	28	2196	0	0
23.725	1	0	2373	6	1	28	2196	0	0
23.726	1	0	2373	7	2	28	2196	0	0
23.727	1	0	2373	8	2	28	2196	0	0
23.728	1	0	2373	9	1	28	2196	0	0
23.729	1	0	2373	10	1	28	2196	0	0
23.73	1	0	2374	1	1	28	2196	0	0
23.731	1	0	2374	2	1	28	2196	0	0
23.732	1	0	2374	3	1	28	2196	0	0
23.733	1	0	2374	4	2	28	2196	0	0
23.734	1	0	2374	5	2	28	2196	0	0
23.735	1	0	2374	6	1	28	2196	0	0
23.736	1	0	2374	7	1	28	2196	0	0
23.737	1	0	2374	8	1	28	2196	0	0
23.738	1	0	2374	9	2	28	2196	0	0
23.739	1	0	2374	10	2	28	2196	0	0
23.74	1	0	2375	1	1	28	2196	0	0
23.741	1	0	2375	2	1	28	2196	0	0
23.742	1	0	2375	3	1	28	2196	0	0
23.743	1	0	2375	4	1	28	2196	0	0
23.744	1	0	2375	5	1	28	2196	0	0
23.745	1	0	2375	6	2	28	2196	0	0
23.746	1	0	2375	7	2	28	2196	0	0
23.747	1	0	2375	8	1	28	2196	0	0
23.748	1	0	2375	9	1	28	2196	0	0
23.749	1	0	2375	10	1	28	2196	0	0
23.75	1	0	2376	1	2	28	2196	0	0
23.751	1	0	2376	2	2	28	2196	0	0
23.752	1	0	2376	3	1	28	2196	0	0
23.753	1	0	2376	4	1	28	2196	0	0
23.754	1	0	2376	5	1	28	2196	0	0
23.755	1	0	2376	6	1	28	2196	0	0
23.756	1	0	2376	7	1	28	2196	0	0
23.757	1	0	2376	8	2	28	2196	0	0
23.758	1	0	2376	9	2	28	2196	0	0
23.759	1	0	2376	10	1	28	2196	0	0
23.76	1	0	2377	1	1	28	2196	0	0
23.761	1	0	2377	2	1	28	2196	0	0
23.762	1	0	2377	3	2	28	2196	0	0
23.763	1	0	2377	4	2	28	2196	0	0
23.764	1	0	2377	5	1	28	2196	0	0
23.765	1	0	2377	6	1	28	2196	0	0
23.766	1	0	2377	7	1	28	2196	0	0
23.767	1	0	2377	8	1	28	2196	0	0
23.768	1	0	2377	9	1	28	2196	0	0
23.769	1	0	2377	10	2	28	2196	0	0
23.77	1	0	2378	1	2	28	2196	0	0
23.771	1	0	2378	2	1	28	2196	0	0
23.772	1	0	2378	3	1	28	2196	0	0
23.773	1	0	2378	4	1	28	2196	0	0
23.774	1	0	2378	5	2	28	2196	0	0
23.775	1	0	2378	6	2	28	2196	0	0
23.776	1	0	2378	7	1	28	2196	0	0
23.777	1	0	2378	8	1	28	2196	0	0
23.778	1	0	2378	9	1	28	2196	0	0
23.779	1	0	2378	10	1	28	2196	0	0
23.78	1	0	2379	1	1	28	2196	0	0
23.781	1	0	2379	2	2	28	2196	0	0
23.782	1	0	2379	3	2	28	2196	0	0
23.783	1	0	2379	4	1	28	2196	0	0
23.784	1	0	2379	5	1	28	2196	0	0
23.785	1	0	2379	6	1	28	2196	0	0
23.786	1	0	2379	7	2	28	2196	0	0
23.787	1	0	2379	8	2	28	2196	0	0
23.788	1	0	2379	9	1	28	2196	0	0
23.789	1	0	2379	10	1	28	2196	0	0
23.79	1	0	2380	1	1	28	2196	0	0
23.791	1	0	2380	2	1	28	2196	0	0
23.792	1	0	2380	3	1	28	2196	0	0
23.793	1	0	2380	4	2	28	2196	0	0
23.794	1	0	2380	5	2	28	2196	0	0
23.795	1	0	2380	6	1	28	2196	0	0
23.796	1	0	2380	7	1	28	2196	0	0
23.797	1	0	2380	8	1	28	2196	0	0
23.798	1	0	2380	9	2	28	2196	0	0
23.799	1	0	2380	10	2	28	2196	0	0
23.8	1	0	2381	1	1	28	2196	0	0
23.801	1	0	2381	2	1	28	2196	0	0
23.802	1	0	2381	3	1	28	2196	0	0
23.803	1	0	2381	4	1	28	2196	0	0
23.804	1	0	2381	5	1	28	2196	0	0
23.805	1	0	2381	6	2	28	2196	0	0
23.806	1	0	2381	7	2	28	2196	0	0
23.807	1	0	2381	8	1	28	2196	0	0
23.808	1	0	2381	9	1	28	2196	0	0
23.809	1	0	2381	10	1	28	2196	0	0
23.81	1	0	2382	1	2	28	2196	0	0
23.811	1	0	2382	2	2	28	2196	0	0
23.812	1	0	2382	3	1	28	2196	0	0
23.813	1	0	2382	4	1	28	2196	0	0
23.814	1	0	2382	5	1	28	2196	0	0
23.815	1	0	2382	6	1	28	2196	0	0
23.816	1	0	2382	7	1	28	2196	0	0
23.817	1	0	2382	8	2	28	2196	0	0
23.818	1	0	2382	9	2	28	2196	0	0
23.819	1	0	2382	10	1	28	2196	0	0
23.82	1	0	2383	1	1	28	2196	0	0
23.821	1	0	2383	2	1	28	2196	0	0
23.822	1	0	2383	3	2	28	2196	0	0
23.823	1	0	2383	4	2	28	2196	0	0
23.824	1	0	2383	5	1	28	2196	0	0
23.825	1	0	2383	6	1	28	2196	0	0
23.826	1	0	2383	7	1	28	2196	0	0
23.827	1	0	2383	8	1	28	2196	0	0
23.828	1	0	2383	9	1	28	2196	0	0
23.829	1	0	2383	10	1	28	2196	0	0
23.83	1	0	2384	1	2	28	2196	0	0
23.831	1	0	2384	2	1	28	2196	0	0
23.832	1	0	2384	3	1	28	2196	0	0
23.833	1	0	2384	4	2	28	2196	0	0
23.834	1	0	2384	5	2	28	2196	0	0
23.835	1	0	2384	6	2	28	2196	0	0
23.836	1	0	2384	7	1	28	2196	0	0
23.837	1	0	2384	8	1	28	2196	0	0
23.838	1	0	2384	9	1	28	2196	0	0
23.839	1	0	2384	10	1	28	2196	0	0
23.84	1	0	2385	1	1	28	2196	0	0
23.841	1	0	2385	2	1	28	2196	0	0
23.842	1	0	2385	3	2	28	2196	0	0
23.843	1	0	2385	4	1	28	2196	0	0
23.844	1	0	2385	5	1	28	2196	0	0
23.845	1	0	2385	6	2	28	2196	0	0
23.846	1	0	2385	7	2	28	2196	0	0
23.847	1	0	2385	8	2	28	2196	0	0
23.848	1	0	2385	9	1	28	2196	0	0
23.849	1	0	2385	10	1	28	2196	0	0
23.85	1	0	2386	1	1	28	2196	0	0
23.851	1	0	2386	2	1	28	2196	0	0
23.852	1	0	2386	3	1	28	2196	0	0
23.853	1	0	2386	4	1	28	2196	0	0
23.854	1	0	2386	5	2	28	2196	0	0
23.855	1	0	2386	6	1	28	2196	0	0
23.856	1	0	2386	7	1	28	2196	0	0
23.857	1	0	2386	8	2	28	2196	0	0
23.858	1	0	2386	9	2	28	2196	0	0
23.859	1	0	2386	10	2	28	2196	0	0
23.86	1	0	2387	1	1	28	2196	0	0
23.861	1	0	2387	2	1	28	2196	0	0
23.862	1	0	2387	3	1	28	2196	0	0
23.863	1	0	2387	4	1	28	2196	0	0
23.864	1	0	2387	5	1	28	2196	0	0
23.865	1	0	2387	6	1	28	2196	0	0
23.866	1	0	2387	7	2	28	2196	0	0
23.867	1	0	2387	8	1	28	2196	0	0
23.868	1	0	2387	9	1	28	2196	0	0
23.869	1	0	2387	10	2	28	2196	0	0
23.87	1	0	2388	1	2	28	2196	0	0
23.871	1	0	2388	2	2	28	2196	0	0
23.872	1	0	2388	3	1	28	2196	0	0
23.873	1	0	2388	4	1	28	2196	0	0
23.874	1	0	2388	5	1	28	2196	0	0
23.875	1	0	2388	6	1	28	2196	0	0
23.876	1	0	2388	7	1	28	2196	0	0
23.877	1	0	2388	8	1	28	2196	0	0
23.878	1	0	2388	9	2	28	2196	0	0
23.879	1	0	2388	10	1	28	2196	0	0
23.88	1	0	2389	1	1	28	2196	0	0
23.881	1	0	2389	2	2	28	2196	0	0
23.882	1	0	2389	3	2	28	2196	0	0
23.883	1	0	2389	4	2	28	2196	0	0
23.884	1	0	2389	5	1	28	2196	0	0
23.885	1	0	2389	6	1	28	2196	0	0
23.886	1	0	2389	7	1	28	2196	0	0
23.887	1	0	2389	8	1	28	2196	0	0
23.888	1	0	2389	9	1	28	2196	0	0
23.889	1	0	2389	10	1	28	2196	0	0
23.89	1	0	2390	1	2	28	2196	0	0
23.891	1	0	2390	2	1	28	2196	0	0
23.892	1	0	2390	3	1	28	2196	0	0
23.893	1	0	2390	4	2	28	2196	0	0
23.894	1	0	2390	5	2	28	2196	0	0
23.895	1	0	2390	6	2	28	2196	0	0
23.896	1	0	2390	7	1	28	2196	0	0
23.897	1	0	2390	8	1	28	2196	0	0
23.898	1	0	2390	9	1	28	2196	0	0
23.899	1	0	2390	10	1	28	2196	0	0
23.9	1	0	2391	1	1	28	2196	0	0
23.901	1	0	2391	2	1	28	2196	0	0
23.902	1	0	2391	3	2	28	2196	0	0
23.903	1	0	2391	4	1	28	2196	0	0
23.904	1	0	2391	5	1	28	2196	0	0
23.905	1	0	2391	6	2	28	2196	0	0
23.906	1	0	2391	7	2	28	2196	0	0
23.907	1	0	2391	8	2	28	2196	0	0
23.908	1	0	2391	9	1	28	2196	0	0
23.909	1	0	2391	10	1	28	2196	0	0
23.91	1	0	2392	1	1	28	2196	0	0
23.911	1	0	2392	2	1	28	2196	0	0
23.912	1	0	2392	3	1	28	2196	0	0
23.913	1	0	2392	4	1	28	2196	0	0
23.914	1	0	2392	5	2	28	2196	0	0
23.915	1	0	2392	6	1	28	2196	0	0
23.916	1	0	2392	7	1	28	2196	0	0
23.917	1	0	2392	8	2	28	2196	0	0
23.918	1	0	2392	9	2	28	2196	0	0
23.919	1	0	2392	10	2	28	2196	0	0
23.92	1	0	2393	1	1	28	2196	0	0
23.921	1	0	2393	2	1	28	2196	0	0
23.922	1	0	2393	3	1	28	2196	0	0
23.923	1	0	2393	4	1	28	2196	0	0
23.924	1	0	2393	5	1	28	2196	0	0
23.925	1	0	2393	6	1	28	2196	0	0
23.926	1	0	2393	7	2	28	2196	0	0
23.927	1	0	2393	8	1	28	2196	0	0
23.928	1	0	2393	9	1	28	2196	0	0
23.929	1	0	2393	10	1	28	2196	0	0
23.93	1	0	2394	1	2	28	2196	0	0
23.931	1	0	2394	2	2	28	2196	0	0
23.932	1	0	2394	3	1	28	2196	0	0
23.933	1	0	2394	4	2	28	2196	0	0
23.934	1	0	2394	5	1	28	2196	0	0
23.935	1	0	2394	6	1	28	2196	0	0
23.936	1	0	2394	7	1	28	2196	0	0
23.937	1	0	2394	8	1	28	2196	0	0
23.938	1	0	2394	9	2	28	2196	0	0
23.939	1	0	2394	10	1	28	2196	0	0
23.94	1	0	2395	1	1	28	2196	0	0
23.941	1	0	2395	2	1	28	2196	0	0
23.942	1	0	2395	3	2	28	2196	0	0
23.943	1	0	2395	4	2	28	2196	0	0
23.944	1	0	2395	5	1	28	2196	0	0
23.945	1	0	2395	6	2	28	2196	0	0
23.946	1	0	2395	7	1	28	2196	0	0
23.947	1	0	2395	8	1	28	2196	0	0
23.948	1	0	2395	9	1	28	2196	0	0
23.949	1	0	2395	10	1	28	2196	0	0
23.95	1	0	2396	1	2	28	2196	0	0
23.951	1	0	2396	2	1	28	2196	0	0
23.952	1	0	2396	3	1	28	2196	0	0
23.953	1	0	2396	4	1	28	2196	0	0
23.954	1	0	2396	5	2	28	2196	0	0
23.955	1	0	2396	6	2	28	2196	0	0
23.956	1	0	2396	7	1	28	2196	0	0
23.957	1	0	2396	8	2	28	2196	0	0
23.958	1	0	2396	9	1	28	2196	0	0
23.959	1	0	2396	10	1	28	2196	0	0
23.96	1	0	2397	1	1	28	2196	0	0
23.961	1	0	2397	2	1	28	2196	0	0
23.962	1	0	2397	3	2	28	2196	0	0
23.963	1	0	2397	4	1	28	2196	0	0
23.964	1	0	2397	5	1	28	2196	0	0
23.965	1	0	2397	6	1	28	2196	0	0
23.966	1	0	2397	7	2	28	2196	0	0
23.967	1	0	2397	8	2	28	2196	0	0
23.968	1	0	2397	9	1	28	2196	0	0
23.969	1	0	2397	10	2	28	2196	0	0
23.97	1	0	2398	1	1	28	2196	0	0
23.971	1	0	2398	2	1	28	2196	0	0
23.972	1	0	2398	3	1	28	2196	0	0
23.973	1	0	2398	4	1	28	2196	0	0
23.974	1	0	2398	5	2	28	2196	0	0
23.975	1	0	2398	6	1	28	2196	0	0
23.976	1	0	2398	7	1	28	2196	0	0
23.977	1	0	2398	8	1	28	2196	0	0
23.978	1	0	2398	9	2	28	2196	0	0
23.979	1	0	2398	10	2	28	2196	0	0
23.98	1	0	2399	1	1	28	2196	0	0
23.981	1	0	2399	2	2	28	2196	0	0
23.982	1	0	2399	3	1	28	2196	0	0
23.983	1	0	2399	4	1	28	2196	0	0
23.984	1	0	2399	5	1	28	2196	0	0
23.985	1	0	2399	6	1	28	2196	0	0
23.986	1	0	2399	7	2	28	2196	0	0
23.987	1	0	2399	8	1	28	2196	0	0
23.988	1	0	2399	9	1	28	2196	0	0
23.989	1	0	2399	10	1	28	2196	0	0
23.99	1	0	2400	1	2	28	2196	0	0
23.991	1	0	2400	2	2	28	2196	0	0
23.992	1	0	2400	3	1	28	2196	0	0
23.993	1	0	2400	4	2	28	2196	0	0
23.994	1	0	2400	5	1	28	2196	0	0
23.995	1	0	2400	6	1	28	2196	0	0
23.996	1	0	2400	7	1	28	2196	0	0
23.997	1	0	2400	8	1	28	2196	0	0
23.998	1	0	2400	9	2	28	2196	0	0
23.999	1	0	2400	10	1	28	2196	0	0
24	1	0	2401	1	1	28	2196	0	0
24.001	1	0	2401	2	1	28	2196	0	0
24.002	1	0	2401	3	2	28	2196	0	0
24.003	1	0	2401	4	2	28	2196	0	0
24.004	1	0	2401	5	1	28	2196	0	0
24.005	1	0	2401	6	2	28	2196	0	0
24.006	1	0	2401	7	1	28	2196	0	0
24.007	1	0	2401	8	1	28	2196	0	0
24.008	1	0	2401	9	1	28	2196	0	0
24.009	1	0	2401	10	1	28	2196	0	0
24.01	1	0	2402	1	2	28	2196	0	0
24.011	1	0	2402	2	1	28	2196	0	0
24.012	1	0	2402	3	1	28	2196	0	0
24.013	1	0	2402	4	1	28	2196	0	0
24.014	1	0	2402	5	2	28	2196	0	0
24.015	1	0	2402	6	2	28	2196	0	0
24.016	1	0	2402	7	1	28	2196	0	0
24.017	1	0	2402	8	2	28	2196	0	0
24.018	1	0	2402	9	1	28	2196	0	0
24.019	1	0	2402	10	1	28	2196	0	0
24.02	1	0	2403	1	1	28	2196	0	0
24.021	1	0	2403	2	1	28	2196	0	0
24.022	1	0	2403	3	2	28	2196	0	0
24.023	1	0	2403	4	1	28	2196	0	0
24.024	1	0	2403	5	1	28	2196	0	0
24.025	1	0	2403	6	1	28	2196	0	0
24.026	1	0	2403	7	2	28	2196	0	0
24.027	1	0	2403	8	2	28	2196	0	0
24.028	1	0	2403	9	1	28	2196	0	0
24.029	1	0	2403	10	1	28	2196	0	0
24.03	1	0	2404	1	1	28	2196	0	0
24.031	1	0	2404	2	1	28	2196	0	0
24.032	1	0	2404	3	1	28	2196	0	0
24.033	1	0	2404	4	2	28	2196	0	0
24.034	1	0	2404	5	2	28	2196	0	0
24.035	1	0	2404	6	1	28	2196	0	0
24.036	1	0	2404	7	1	28	2196	0	0
24.037	1	0	2404	8	1	28	2196	0	0
24.038	1	0	2404	9	2	28	2196	0	0
24.039	1	0	2404	10	2	28	2196	0	0
24.04	1	0	2405	1	1	28	2196	0	0
24.041	1	0	2405	2	1	28	2196	0	0
24.042	1	0	2405	3	1	28	2196	0	0
24.043	1	0	2405	4	1	28	2196	0	0
24.044	1	0	2405	5	1	28	2196	0	0
24.045	1	0	2405	6	2	28	2196	0	0
24.046	1	0	2405	7	2	28	2196	0	0
24.047	1	0	2405	8	1	28	2196	0	0
24.048	1	0	2405	9	1	28	2196	0	0
24.049	1	0	2405	10	1	28	2196	0	0
24.05	1	0	2406	1	2	28	2196	0	0
24.051	1	0	2406	2	2	28	2196	0	0
24.052	1	0	2406	3	1	28	2196	0	0
24.053	1	0	2406	4	1	28	2196	0	0
24.054	1	0	2406	5	1	28	2196	0	0
24.055	1	0	2406	6	1	28	2196	0	0
24.056	1	0	2406	7	1	28	2196	0	0
24.057	1	0	2406	8	2	28	2196	0	0
24.058	1	0	2406	9	2	28	2196	0	0
24.059	1	0	2406	10	1	28	2196	0	0
24.06	1	0	2407	1	1	28	2196	0	0
24.061	1	0	2407	2	1	28	2196	0	0
24.062	1	0	2407	3	2	28	2196	0	0
24.063	1	0	2407	4	2	28	2196	0	0
24.064	1	0	2407	5	1	28	2196	0	0
24.065	1	0	2407	6	1	28	2196	0	0
24.066	1	0	2407	7	1	28	2196	0	0
24.067	1	0	2407	8	1	28	2196	0	0
24.068	1	0	2407	9	1	28	2196	0	0
24.069	1	0	2407	10	2	28	2196	0	0
24.07	1	0	2408	1	2	28	2196	0	0
24.071	1	0	2408	2	1	28	2196	0	0
24.072	1	0	2408	3	1	28	2196	0	0
24.073	1	0	2408	4	1	28	2196	0	0
24.074	1	0	2408	5	2	28	2196	0	0
24.075	1	0	2408	6	2	28	2196	0	0
24.076	1	0	2408	7	1	28	2196	0	0
24.077	1	0	2408	8	1	28	2196	0	0
24.078	1	0	2408	9	1	28	2196	0	0
24.079	1	0	2408	10	1	28	2196	0	0
24.08	1	0	2409	1	1	28	2196	0	0
24.081	1	0	2409	2	2	28	2196	0	0
24.082	1	0	2409	3	2	28	2196	0	0
24.083	1	0	2409	4	1	28	2196	0	0
24.084	1	0	2409	5	1	28	2196	0	0
24.085	1	0	2409	6	1	28	2196	0	0
24.086	1	0	2409	7	2	28	2196	0	0
24.087	1	0	2409	8	2	28	2196	0	0
24.088	1	0	2409	9	1	28	2196	0	0
24.089	1	0	2409	10	1	28	2196	0	0
24.09	1	0	2410	1	1	28	2196	0	0
24.091	1	0	2410	2	1	28	2196	0	0
24.092	1	0	2410	3	1	28	2196	0	0
24.093	1	0	2410	4	2	28	2196	0	0
24.094	1	0	2410	5	2	28	2196	0	0
24.095	1	0	2410	6	1	28	2196	0	0
24.096	1	0	2410	7	1	28	2196	0	0
24.097	1	0	2410	8	1	28	2196	0	0
24.098	1	0	2410	9	2	28	2196	0	0
24.099	1	0	2410	10	2	28	2196	0	0
24.1	1	0	2411	1	1	28	2196	0	0
24.101	1	0	2411	2	1	28	2196	0	0
24.102	1	0	2411	3	1	28	2196	0	0
24.103	1	0	2411	4	1	28	2196	0	0
24.104	1	0	2411	5	1	28	2196	0	0
24.105	1	0	2411	6	2	28	2196	0	0
24.106	1	0	2411	7	2	28	2196	0	0
24.107	1	0	2411	8	1	28	2196	0	0
24.108	1	0	2411	9	1	28	2196	0	0
24.109	1	0	2411	10	1	28	2196	0	0
24.11	1	0	2412	1	2	28	2196	0	0
24.111	1	0	2412	2	2	28	2196	0	0
24.112	1	0	2412	3	1	28	2196	0	0
24.113	1	0	2412	4	1	28	2196	0	0
24.114	1	0	2412	5	1	28	2196	0	0
24.115	1	0	2412	6	1	28	2196	0	0
24.116	1	0	2412	7	1	28	2196	0	0
24.117	1	0	2412	8	2	28	2196	0	0
24.118	1	0	2412	9	2	28	2196	0	0
24.119	1	0	2412	10	1	28	2196	0	0
24.12	1	0	2413	1	1	28	2196	0	0
24.121	1	0	2413	2	1	28	2196	0	0
24.122	1	0	2413	3	2	28	2196	0	0
24.123	1	0	2413	4	2	28	2196	0	0
24.124	1	0	2413	5	1	28	2196	0	0
24.125	1	0	2413	6	1	28	2196	0	0
24.126	1	0	2413	7	1	28	2196	0	0
24.127	1	0	2413	8	1	28	2196	0	0
24.128	1	0	2413	9	1	28	2196	0	0
24.129	1	0	2413	10	1	28	2196	0	0
24.13	1	0	2414	1	2	28	2196	0	0
24.131	1	0	2414	2	1	28	2196	0	0
24.132	1	0	2414	3	1	28	2196	0	0
24.133	1	0	2414	4	2	28	2196	0	0
24.134	1	0	2414	5	2	28	2196	0	0
24.135	1	0	2414	6	2	28	2196	0	0
24.136	1	0	2414	7	1	28	2196	0	0
24.137	1	0	2414	8	1	28	2196	0	0
24.138	1	0	2414	9	1	28	2196	0	0
24.139	1	0	2414	10	1	28	2196	0	0
24.14	1	0	2415	1	1	28	2196	0	0
24.141	1	0	2415	2	1	28	2196	0	0
24.142	1	0	2415	3	2	28	2196	0	0
24.143	1	0	2415	4	1	28	2196	0	0
24.144	1	0	2415	5	1	28	2196	0	0
24.145	1	0	2415	6	2	28	2196	0	0
24.146	1	0	2415	7	2	28	2196	0	0
24.147	1	0	2415	8	2	28	2196	0	0
24.148	1	0	2415	9	1	28	2196	0	0
24.149	1	0	2415	10	1	28	2196	0	0
24.15	1	0	2416	1	1	28	2196	0	0
24.151	1	0	2416	2	1	28	2196	0	0
24.152	1	0	2416	3	1	28	2196	0	0
24.153	1	0	2416	4	1	28	2196	0	0
24.154	1	0	2416	5	2	28	2196	0	0
24.155	1	0	2416	6	1	28	2196	0	0
24.156	1	0	2416	7	1	28	2196	0	0
24.157	1	0	2416	8	2	28	2196	0	0
24.158	1	0	2416	9	2	28	2196	0	0
24.159	1	0	2416	10	2	28	2196	0	0
24.16	1	0	2417	1	1	28	2196	0	0
24.161	1	0	2417	2	1	28	2196	0	0
24.162	1	0	2417	3	1	28	2196	0	0
24.163	1	0	2417	4	1	28	2196	0	0
24.164	1	0	2417	5	1	28	2196	0	0
24.165	1	0	2417	6	1	28	2196	0	0
24.166	1	0	2417	7	2	28	2196	0	0
24.167	1	0	2417	8	1	28	2196	0	0
24.168	1	0	2417	9	1	28	2196	0	0
24.169	1	0	2417	10	2	28	2196	0	0
24.17	1	0	2418	1	2	28	2196	0	0
24.171	1	0	2418	2	2	28	2196	0	0
24.172	1	0	2418	3	1	28	2196	0	0
24.173	1	0	2418	4	1	28	2196	0	0
24.174	1	0	2418	5	1	28	2196	0	0
24.175	1	0	2418	6	1	28	2196	0	0
24.176	1	0	2418	7	1	28	2196	0	0
24.177	1	0	2418	8	1	28	2196	0	0
24.178	1	0	2418	9	2	28	2196	0	0
24.179	1	0	2418	10	1	28	2196	0	0
24.18	1	0	2419	1	1	28	2196	0	0
24.181	1	0	2419	2	2	28	2196	0	0
24.182	1	0	2419	3	2	28	2196	0	0
24.183	1	0	2419	4	2	28	2196	0	0
24.184	1	0	2419	5	1	28	2196	0	0
24.185	1	0	2419	6	1	28	2196	0	0
24.186	1	0	2419	7	1	28	2196	0	0
24.187	1	0	2419	8	1	28	2196	0	0
24.188	1	0	2419	9	1	28	2196	0	0
24.189	1	0	2419	10	1	28	2196	0	0
24.19	1	0	2420	1	2	28	2196	0	0
24.191	1	0	2420	2	1	28	2196	0	0
24.192	1	0	2420	3	1	28	2196	0	0
24.193	1	0	2420	4	2	28	2196	0	0
24.194	1	0	2420	5	2	28	2196	0	0
24.195	1	0	2420	6	2	28	2196	0	0
24.196	1	0	2420	7	1	28	2196	0	0
24.197	1	0	2420	8	1	28	2196	0	0
24.198	1	0	2420	9	1	28	2196	0	0
24.199	1	0	2420	10	1	28	2196	0	0
24.2	1	0	2421	1	1	28	2196	0	0
24.201	1	0	2421	2	1	28	2196	0	0
24.202	1	0	2421	3	2	28	2196	0	0
24.203	1	0	2421	4	1	28	2196	0	0
24.204	1	0	2421	5	1	28	2196	0	0
24.205	1	0	2421	6	2	28	2196	0	0
24.206	1	0	2421	7	2	28	2196	0	0
24.207	1	0	2421	8	2	28	2196	0	0
24.208	1	0	2421	9	1	28	2196	0	0
24.209	1	0	2421	10	1	28	2196	0	0
24.21	1	0	2422	1	1	28	2196	0	0
24.211	1	0	2422	2	1	28	2196	0	0
24.212	1	0	2422	3	1	28	2196	0	0
24.213	1	0	2422	4	1	28	2196	0	0
24.214	1	0	2422	5	2	28	2196	0	0
24.215	1	0	2422	6	1	28	2196	0	0
24.216	1	0	2422	7	1	28	2196	0	0
24.217	1	0	2422	8	2	28	2196	0	0
24.218	1	0	2422	9	2	28	2196	0	0
24.219	1	0	2422	10	2	28	2196	0	0
24.22	1	0	2423	1	1	28	2196	0	0
24.221	1	0	2423	2	1	28	2196	0	0
24.222	1	0	2423	3	1	28	2196	0	0
24.223	1	0	2423	4	1	28	2196	0	0
24.224	1	0	2423	5	1	28	2196	0	0
24.225	1	0	2423	6	1	28	2196	0	0
24.226	1	0	2423	7	2	28	2196	0	0
24.227	1	0	2423	8	1	28	2196	0	0
24.228	1	0	2423	9	1	28	2196	0	0
24.229	1	0	2423	10	1	28	2196	0	0
24.23	1	0	2424	1	2	28	2196	0	0
24.231	1	0	2424	2	2	28	2196	0	0
24.232	1	0	2424	3	1	28	2196	0	0
24.233	1	0	2424	4	2	28	2196	0	0
24.234	1	0	2424	5	1	28	2196	0	0
24.235	1	0	2424	6	1	28	2196	0	0
24.236	1	0	2424	7	1	28	2196	0	0
24.237	1	0	2424	8	1	28	2196	0	0
24.238	1	0	2424	9	2	28	2196	0	0
24.239	1	0	2424	10	1	28	2196	0	0
24.24	1	0	2425	1	1	28	2196	0	0
24.241	1	0	2425	2	1	28	2196	0	0
24.242	1	0	2425	3	2	28	2196	0	0
24.243	1	0	2425	4	2	28	2196	0	0
24.244	1	0	2425	5	1	28	2196	0	0
24.245	1	0	2425	6	2	28	2196	0	0
24.246	1	0	2425	7	1	28	2196	0	0
24.247	1	0	2425	8	1	28	2196	0	0
24.248	1	0	2425	9	1	28	2196	0	0
24.249	1	0	2425	10	1	28	2196	0	0
24.25	1	0	2426	1	2	28	2196	0	0
24.251	1	0	2426	2	1	28	2196	0	0
24.252	1	0	2426	3	1	28	2196	0	0
24.253	1	0	2426	4	1	28	2196	0	0
24.254	1	0	2426	5	2	28	2196	0	0
24.255	1	0	2426	6	2	28	2196	0	0
24.256	1	0	2426	7	1	28	2196	0	0
24.257	1	0	2426	8	2	28	2196	0	0
24.258	1	0	2426	9	1	28	2196	0	0
24.259	1	0	2426	10	1	28	2196	0	0
24.26	1	0	2427	1	1	28	2196	0	0
24.261	1	0	2427	2	1	28	2196	0	0
24.262	1	0	2427	3	2	28	2196	0	0
24.263	1	0	2427	4	1	28	2196	0	0
24.264	1	0	2427	5	1	28	2196	0	0
