% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2
26.738	1	22	2674	9	48	28	2196	0	0
26.739	1	12	2674	10	49	28	2196	0	0
26.74	1	13	2675	1	50	28	2196	0	0
26.741	1	20	2675	2	51	28	2196	0	0
26.742	1	21	2675	3	53	28	2196	0	0
26.743	1	23	2675	4	15	26	1836	0	0
26.744	1	24	2675	5	25	24	1620	0	0
26.745	1	22	2675	6	48	28	2196	0	0
26.746	1	25	2675	7	45	22	1383	0	0
26.75	1	23	2676	1	15	26	1836	0	0
26.751	1	24	2676	2	25	24	1620	0	0
26.753	1	25	2676	4	45	22	1383	0	0
26.821	1	15	2683	2	1	28	2196	0	0
26.822	1	9	2683	3	2	28	2196	0	0
26.823	1	7	2683	4	3	28	2196	0	0
26.824	1	10	2683	5	4	28	2196	0	0
26.825	1	11	2683	6	13	28	2196	0	0
26.826	1	18	2683	7	14	28	2196	0	0
26.827	1	14	2683	8	16	28	2196	0	0
26.828	1	1	2683	9	26	28	2196	0	0
26.829	1	17	2683	10	27	28	2196	0	0
26.83	1	3	2684	1	28	28	2196	0	0
26.831	1	8	2684	2	34	28	2196	0	0
26.832	1	16	2684	3	35	28	2196	0	0
26.833	1	5	2684	4	36	28	2196	0	0
26.834	1	2	2684	5	37	28	2196	0	0
26.835	1	19	2684	6	43	28	2196	0	0
26.836	1	6	2684	7	44	28	2196	0	0
26.837	1	4	2684	8	46	28	2196	0	0
26.838	1	22	2684	9	48	28	2196	0	0
26.839	1	12	2684	10	49	28	2196	0	0
26.84	1	13	2685	1	50	28	2196	0	0
26.841	1	20	2685	2	51	28	2196	0	0
26.842	1	21	2685	3	53	28	2196	0	0
26.843	1	23	2685	4	15	26	1836	0	0
26.844	1	24	2685	5	25	24	1620	0	0
26.845	1	22	2685	6	48	28	2196	0	0
26.846	1	25	2685	7	45	22	1383	0	0
26.85	1	23	2686	1	15	26	1836	0	0
26.851	1	24	2686	2	25	24	1620	0	0
26.853	1	25	2686	4	45	22	1383	0	0
26.921	1	15	2693	2	1	28	2196	0	0
26.922	1	9	2693	3	2	28	2196	0	0
26.923	1	7	2693	4	3	28	2196	0	0
26.924	1	10	2693	5	4	28	2196	0	0
26.925	1	11	2693	6	13	28	2196	0	0
26.926	1	18	2693	7	14	28	2196	0	0
26.927	1	14	2693	8	16	28	2196	0	0
26.928	1	1	2693	9	26	28	2196	0	0
26.929	1	17	2693	10	27	28	2196	0	0
26.93	1	3	2694	1	28	28	2196	0	0
26.931	1	8	2694	2	34	28	2196	0	0
26.932	1	16	2694	3	35	28	2196	0	0
26.933	1	5	2694	4	36	28	2196	0	0
26.934	1	2	2694	5	37	28	2196	0	0
26.935	1	19	2694	6	43	28	2196	0	0
26.936	1	6	2694	7	44	28	2196	0	0
26.937	1	4	2694	8	46	28	2196	0	0
26.938	1	22	2694	9	48	28	2196	0	0
26.939	1	12	2694	10	49	28	2196	0	0
26.94	1	13	2695	1	50	28	2196	0	0
26.941	1	20	2695	2	51	28	2196	0	0
26.942	1	21	2695	3	53	28	2196	0	0
26.943	1	23	2695	4	15	26	1836	0	0
26.944	1	24	2695	5	25	24	1620	0	0
26.945	1	22	2695	6	48	28	2196	0	0
26.946	1	25	2695	7	45	22	1383	0	0
26.95	1	23	2696	1	15	26	1836	0	0
26.951	1	24	2696	2	25	24	1620	0	0
26.953	1	25	2696	4	45	22	1383	0	0
27.021	1	15	2703	2	1	28	2196	0	0
27.022	1	9	2703	3	2	28	2196	0	0
27.023	1	7	2703	4	3	28	2196	0	0
27.024	1	10	2703	5	4	28	2196	0	0
27.025	1	11	2703	6	13	28	2196	0	0
27.026	1	18	2703	7	14	28	2196	0	0
27.027	1	14	2703	8	16	28	2196	0	0
27.028	1	1	2703	9	26	28	2196	0	0
27.029	1	17	2703	10	27	28	2196	0	0
27.03	1	3	2704	1	28	28	2196	0	0
27.031	1	8	2704	2	34	28	2196	0	0
27.032	1	16	2704	3	35	28	2196	0	0
27.033	1	5	2704	4	36	28	2196	0	0
27.034	1	2	2704	5	37	28	2196	0	0
27.035	1	19	2704	6	43	28	2196	0	0
27.036	1	6	2704	7	44	28	2196	0	0
27.037	1	4	2704	8	46	28	2196	0	0
27.038	1	22	2704	9	48	28	2196	0	0
27.039	1	12	2704	10	49	28	2196	0	0
27.04	1	13	2705	1	50	28	2196	0	0
27.041	1	20	2705	2	51	28	2196	0	0
27.042	1	21	2705	3	53	28	2196	0	0
27.043	1	23	2705	4	15	26	1836	0	0
27.044	1	24	2705	5	25	24	1620	0	0
27.045	1	22	2705	6	48	28	2196	0	0
27.046	1	25	2705	7	45	22	1383	0	0
27.05	1	23	2706	1	15	26	1836	0	0
27.051	1	24	2706	2	25	24	1620	0	0
27.053	1	25	2706	4	45	22	1383	0	0
27.121	1	15	2713	2	1	28	2196	0	0
27.122	1	9	2713	3	2	28	2196	0	0
27.123	1	7	2713	4	3	28	2196	0	0
27.124	1	10	2713	5	4	28	2196	0	0
27.125	1	11	2713	6	13	28	2196	0	0
27.126	1	18	2713	7	14	28	2196	0	0
27.127	1	14	2713	8	16	28	2196	0	0
27.128	1	1	2713	9	26	28	2196	0	0
27.129	1	17	2713	10	27	28	2196	0	0
27.13	1	3	2714	1	28	28	2196	0	0
27.131	1	8	2714	2	34	28	2196	0	0
27.132	1	16	2714	3	35	28	2196	0	0
27.133	1	5	2714	4	36	28	2196	0	0
27.134	1	2	2714	5	37	28	2196	0	0
27.135	1	19	2714	6	43	28	2196	0	0
27.136	1	6	2714	7	44	28	2196	0	0
27.137	1	4	2714	8	46	28	2196	0	0
27.138	1	22	2714	9	48	28	2196	0	0
27.139	1	12	2714	10	49	28	2196	0	0
27.14	1	13	2715	1	50	28	2196	0	0
27.141	1	20	2715	2	51	28	2196	0	0
27.142	1	21	2715	3	53	28	2196	0	0
27.143	1	23	2715	4	15	26	1836	0	0
27.144	1	24	2715	5	25	24	1620	0	0
27.145	1	22	2715	6	48	28	2196	0	0
27.146	1	25	2715	7	45	22	1383	0	0
27.15	1	23	2716	1	15	26	1836	0	0
27.151	1	24	2716	2	25	24	1620	0	0
27.153	1	25	2716	4	45	22	1383	0	0
27.221	1	15	2723	2	1	28	2196	0	0
27.222	1	9	2723	3	2	28	2196	0	0
27.223	1	7	2723	4	3	28	2196	0	0
27.224	1	10	2723	5	4	28	2196	0	0
27.225	1	11	2723	6	13	28	2196	0	0
27.226	1	18	2723	7	14	28	2196	0	0
27.227	1	14	2723	8	16	28	2196	0	0
27.228	1	1	2723	9	26	28	2196	0	0
27.229	1	17	2723	10	27	28	2196	0	0
27.23	1	3	2724	1	28	28	2196	0	0
27.231	1	8	2724	2	34	28	2196	0	0
27.232	1	16	2724	3	35	28	2196	0	0
27.233	1	5	2724	4	36	28	2196	0	0
27.234	1	2	2724	5	37	28	2196	0	0
27.235	1	19	2724	6	43	28	2196	0	0
27.236	1	6	2724	7	44	28	2196	0	0
27.237	1	4	2724	8	46	28	2196	0	0
27.238	1	22	2724	9	48	28	2196	0	0
27.239	1	12	2724	10	49	28	2196	0	0
27.24	1	13	2725	1	50	28	2196	0	0
27.241	1	20	2725	2	51	28	2196	0	0
27.242	1	21	2725	3	53	28	2196	0	0
27.243	1	23	2725	4	15	26	1836	0	0
27.244	1	24	2725	5	25	24	1620	0	0
27.245	1	22	2725	6	48	28	2196	0	0
27.246	1	25	2725	7	45	22	1383	0	0
27.25	1	23	2726	1	15	26	1836	0	0
27.251	1	24	2726	2	25	24	1620	0	0
27.253	1	25	2726	4	45	22	1383	0	0
27.321	1	15	2733	2	1	28	2196	0	0
27.322	1	9	2733	3	2	28	2196	0	0
27.323	1	7	2733	4	3	28	2196	0	0
27.324	1	10	2733	5	4	28	2196	0	0
27.325	1	11	2733	6	13	28	2196	0	0
27.326	1	18	2733	7	14	28	2196	0	0
27.327	1	14	2733	8	16	28	2196	0	0
27.328	1	1	2733	9	26	28	2196	0	0
27.329	1	17	2733	10	27	28	2196	0	0
27.33	1	3	2734	1	28	28	2196	0	0
27.331	1	8	2734	2	34	28	2196	0	0
27.332	1	16	2734	3	35	28	2196	0	0
27.333	1	5	2734	4	36	28	2196	0	0
27.334	1	2	2734	5	37	28	2196	0	0
27.335	1	19	2734	6	43	28	2196	0	0
27.336	1	6	2734	7	44	28	2196	0	0
27.337	1	4	2734	8	46	28	2196	0	0
27.338	1	22	2734	9	48	28	2196	0	0
27.339	1	12	2734	10	49	28	2196	0	0
27.34	1	13	2735	1	50	28	2196	0	0
27.341	1	20	2735	2	51	28	2196	0	0
27.342	1	21	2735	3	53	28	2196	0	0
27.343	1	23	2735	4	15	26	1836	0	0
27.344	1	24	2735	5	25	24	1620	0	0
27.345	1	22	2735	6	48	28	2196	0	0
27.346	1	25	2735	7	45	22	1383	0	0
27.35	1	23	2736	1	15	26	1836	0	0
27.351	1	24	2736	2	25	24	1620	0	0
27.353	1	25	2736	4	45	22	1383	0	0
27.421	1	15	2743	2	1	28	2196	0	0
27.422	1	9	2743	3	2	28	2196	0	0
27.423	1	7	2743	4	3	28	2196	0	0
27.424	1	10	2743	5	4	28	2196	0	0
27.425	1	11	2743	6	13	28	2196	0	0
27.426	1	18	2743	7	14	28	2196	0	0
27.427	1	14	2743	8	16	28	2196	0	0
27.428	1	1	2743	9	26	28	2196	0	0
27.429	1	17	2743	10	27	28	2196	0	0
27.43	1	3	2744	1	28	28	2196	0	0
27.431	1	8	2744	2	34	28	2196	0	0
27.432	1	16	2744	3	35	28	2196	0	0
27.433	1	5	2744	4	36	28	2196	0	0
27.434	1	2	2744	5	37	28	2196	0	0
27.435	1	19	2744	6	43	28	2196	0	0
27.436	1	6	2744	7	44	28	2196	0	0
27.437	1	4	2744	8	46	28	2196	0	0
27.438	1	22	2744	9	48	28	2196	0	0
27.439	1	12	2744	10	49	28	2196	0	0
27.44	1	13	2745	1	50	28	2196	0	0
27.441	1	20	2745	2	51	28	2196	0	0
27.442	1	21	2745	3	53	28	2196	0	0
27.443	1	23	2745	4	15	26	1836	0	0
27.444	1	24	2745	5	25	24	1620	0	0
27.445	1	22	2745	6	48	28	2196	0	0
27.446	1	25	2745	7	45	22	1383	0	0
27.45	1	23	2746	1	15	26	1836	0	0
27.451	1	24	2746	2	25	24	1620	0	0
27.453	1	25	2746	4	45	22	1383	0	0
27.521	1	15	2753	2	1	28	2196	0	0
27.522	1	9	2753	3	2	28	2196	0	0
27.523	1	7	2753	4	3	28	2196	0	0
27.524	1	10	2753	5	4	28	2196	0	0
27.525	1	11	2753	6	13	28	2196	0	0
27.526	1	18	2753	7	14	28	2196	0	0
27.527	1	14	2753	8	16	28	2196	0	0
27.528	1	1	2753	9	26	28	2196	0	0
27.529	1	17	2753	10	27	28	2196	0	0
27.53	1	3	2754	1	28	28	2196	0	0
27.531	1	8	2754	2	34	28	2196	0	0
27.532	1	16	2754	3	35	28	2196	0	0
27.533	1	5	2754	4	36	28	2196	0	0
27.534	1	2	2754	5	37	28	2196	0	0
27.535	1	19	2754	6	43	28	2196	0	0
27.536	1	6	2754	7	44	28	2196	0	0
27.537	1	4	2754	8	46	28	2196	0	0
27.538	1	22	2754	9	48	28	2196	0	0
27.539	1	12	2754	10	49	28	2196	0	0
27.54	1	13	2755	1	50	28	2196	0	0
27.541	1	20	2755	2	51	28	2196	0	0
27.542	1	21	2755	3	53	28	2196	0	0
27.543	1	23	2755	4	15	26	1836	0	0
27.544	1	24	2755	5	25	24	1620	0	0
27.545	1	22	2755	6	48	28	2196	0	0
27.546	1	25	2755	7	45	22	1383	0	0
27.55	1	23	2756	1	15	26	1836	0	0
27.551	1	24	2756	2	25	24	1620	0	0
27.553	1	25	2756	4	45	22	1383	0	0
27.621	1	15	2763	2	1	28	2196	0	0
27.622	1	9	2763	3	2	28	2196	0	0
27.623	1	7	2763	4	3	28	2196	0	0
27.624	1	10	2763	5	4	28	2196	0	0
27.625	1	11	2763	6	13	28	2196	0	0
27.626	1	18	2763	7	14	28	2196	0	0
27.627	1	14	2763	8	16	28	2196	0	0
27.628	1	1	2763	9	26	28	2196	0	0
27.629	1	17	2763	10	27	28	2196	0	0
27.63	1	3	2764	1	28	28	2196	0	0
27.631	1	8	2764	2	34	28	2196	0	0
27.632	1	16	2764	3	35	28	2196	0	0
27.633	1	5	2764	4	36	28	2196	0	0
27.634	1	2	2764	5	37	28	2196	0	0
27.635	1	19	2764	6	43	28	2196	0	0
27.636	1	6	2764	7	44	28	2196	0	0
27.637	1	4	2764	8	46	28	2196	0	0
27.638	1	22	2764	9	48	28	2196	0	0
27.639	1	12	2764	10	49	28	2196	0	0
27.64	1	13	2765	1	50	28	2196	0	0
27.641	1	20	2765	2	51	28	2196	0	0
27.642	1	21	2765	3	53	28	2196	0	0
27.643	1	23	2765	4	15	26	1836	0	0
27.644	1	24	2765	5	25	24	1620	0	0
27.645	1	22	2765	6	48	28	2196	0	0
27.646	1	25	2765	7	45	22	1383	0	0
27.65	1	23	2766	1	15	26	1836	0	0
27.651	1	24	2766	2	25	24	1620	0	0
27.653	1	25	2766	4	45	22	1383	0	0
27.721	1	15	2773	2	1	28	2196	0	0
27.722	1	9	2773	3	2	28	2196	0	0
27.723	1	7	2773	4	3	28	2196	0	0
27.724	1	10	2773	5	4	28	2196	0	0
27.725	1	11	2773	6	13	28	2196	0	0
27.726	1	18	2773	7	14	28	2196	0	0
27.727	1	14	2773	8	16	28	2196	0	0
27.728	1	1	2773	9	26	28	2196	0	0
27.729	1	17	2773	10	27	28	2196	0	0
27.73	1	3	2774	1	28	28	2196	0	0
27.731	1	8	2774	2	34	28	2196	0	0
27.732	1	16	2774	3	35	28	2196	0	0
27.733	1	5	2774	4	36	28	2196	0	0
27.734	1	2	2774	5	37	28	2196	0	0
27.735	1	19	2774	6	43	28	2196	0	0
27.736	1	6	2774	7	44	28	2196	0	0
27.737	1	4	2774	8	46	28	2196	0	0
27.738	1	22	2774	9	48	28	2196	0	0
27.739	1	12	2774	10	49	28	2196	0	0
27.74	1	13	2775	1	50	28	2196	0	0
27.741	1	20	2775	2	51	28	2196	0	0
27.742	1	21	2775	3	53	28	2196	0	0
27.743	1	23	2775	4	15	26	1836	0	0
27.744	1	24	2775	5	25	24	1620	0	0
27.745	1	22	2775	6	48	28	2196	0	0
27.746	1	25	2775	7	45	22	1383	0	0
27.75	1	23	2776	1	15	26	1836	0	0
27.751	1	24	2776	2	25	24	1620	0	0
27.753	1	25	2776	4	45	22	1383	0	0
27.821	1	15	2783	2	1	28	2196	0	0
27.822	1	9	2783	3	2	28	2196	0	0
27.823	1	7	2783	4	3	28	2196	0	0
27.824	1	10	2783	5	4	28	2196	0	0
27.825	1	11	2783	6	13	28	2196	0	0
27.826	1	18	2783	7	14	28	2196	0	0
27.827	1	14	2783	8	16	28	2196	0	0
27.828	1	1	2783	9	26	28	2196	0	0
27.829	1	17	2783	10	27	28	2196	0	0
27.83	1	3	2784	1	28	28	2196	0	0
27.831	1	8	2784	2	34	28	2196	0	0
27.832	1	16	2784	3	35	28	2196	0	0
27.833	1	5	2784	4	36	28	2196	0	0
27.834	1	2	2784	5	37	28	2196	0	0
27.835	1	19	2784	6	43	28	2196	0	0
27.836	1	6	2784	7	44	28	2196	0	0
27.837	1	4	2784	8	46	28	2196	0	0
27.838	1	22	2784	9	48	28	2196	0	0
27.839	1	12	2784	10	49	28	2196	0	0
27.84	1	13	2785	1	50	28	2196	0	0
27.841	1	20	2785	2	51	28	2196	0	0
27.842	1	21	2785	3	53	28	2196	0	0
27.843	1	23	2785	4	15	26	1836	0	0
27.844	1	24	2785	5	25	24	1620	0	0
27.845	1	22	2785	6	48	28	2196	0	0
27.846	1	25	2785	7	45	22	1383	0	0
27.85	1	23	2786	1	15	26	1836	0	0
27.851	1	24	2786	2	25	24	1620	0	0
27.853	1	25	2786	4	45	22	1383	0	0
27.921	1	15	2793	2	1	28	2196	0	0
27.922	1	9	2793	3	2	28	2196	0	0
27.923	1	7	2793	4	3	28	2196	0	0
27.924	1	10	2793	5	4	28	2196	0	0
27.925	1	11	2793	6	13	28	2196	0	0
27.926	1	18	2793	7	14	28	2196	0	0
27.927	1	14	2793	8	16	28	2196	0	0
27.928	1	1	2793	9	26	28	2196	0	0
27.929	1	17	2793	10	27	28	2196	0	0
27.93	1	3	2794	1	28	28	2196	0	0
27.931	1	8	2794	2	34	28	2196	0	0
27.932	1	16	2794	3	35	28	2196	0	0
27.933	1	5	2794	4	36	28	2196	0	0
27.934	1	2	2794	5	37	28	2196	0	0
27.935	1	19	2794	6	43	28	2196	0	0
27.936	1	6	2794	7	44	28	2196	0	0
27.937	1	4	2794	8	46	28	2196	0	0
27.938	1	22	2794	9	48	28	2196	0	0
27.939	1	12	2794	10	49	28	2196	0	0
27.94	1	13	2795	1	50	28	2196	0	0
27.941	1	20	2795	2	51	28	2196	0	0
27.942	1	21	2795	3	53	28	2196	0	0
27.943	1	23	2795	4	15	26	1836	0	0
27.944	1	24	2795	5	25	24	1620	0	0
27.945	1	22	2795	6	48	28	2196	0	0
27.946	1	25	2795	7	45	22	1383	0	0
27.95	1	23	2796	1	15	26	1836	0	0
27.951	1	24	2796	2	25	24	1620	0	0
27.953	1	25	2796	4	45	22	1383	0	0
28.021	1	15	2803	2	1	28	2196	0	0
28.022	1	9	2803	3	2	28	2196	0	0
28.023	1	7	2803	4	3	28	2196	0	0
28.024	1	10	2803	5	4	28	2196	0	0
28.025	1	11	2803	6	13	28	2196	0	0
28.026	1	18	2803	7	14	28	2196	0	0
28.027	1	14	2803	8	16	28	2196	0	0
28.028	1	1	2803	9	26	28	2196	0	0
28.029	1	17	2803	10	27	28	2196	0	0
28.03	1	3	2804	1	28	28	2196	0	0
28.031	1	8	2804	2	34	28	2196	0	0
28.032	1	16	2804	3	35	28	2196	0	0
28.033	1	5	2804	4	36	28	2196	0	0
28.034	1	2	2804	5	37	28	2196	0	0
28.035	1	19	2804	6	43	28	2196	0	0
28.036	1	6	2804	7	44	28	2196	0	0
28.037	1	4	2804	8	46	28	2196	0	0
28.038	1	22	2804	9	48	28	2196	0	0
28.039	1	12	2804	10	49	28	2196	0	0
28.04	1	13	2805	1	50	28	2196	0	0
28.041	1	20	2805	2	51	28	2196	0	0
28.042	1	21	2805	3	53	28	2196	0	0
28.043	1	23	2805	4	15	26	1836	0	0
28.044	1	24	2805	5	25	24	1620	0	0
28.045	1	22	2805	6	48	28	2196	0	0
28.046	1	25	2805	7	45	22	1383	0	0
28.05	1	23	2806	1	15	26	1836	0	0
28.051	1	24	2806	2	25	24	1620	0	0
28.053	1	25	2806	4	45	22	1383	0	0
28.121	1	15	2813	2	1	28	2196	0	0
28.122	1	9	2813	3	2	28	2196	0	0
28.123	1	7	2813	4	3	28	2196	0	0
28.124	1	10	2813	5	4	28	2196	0	0
28.125	1	11	2813	6	13	28	2196	0	0
28.126	1	18	2813	7	14	28	2196	0	0
28.127	1	14	2813	8	16	28	2196	0	0
28.128	1	1	2813	9	26	28	2196	0	0
28.129	1	17	2813	10	27	28	2196	0	0
28.13	1	3	2814	1	28	28	2196	0	0
28.131	1	8	2814	2	34	28	2196	0	0
28.132	1	16	2814	3	35	28	2196	0	0
28.133	1	5	2814	4	36	28	2196	0	0
28.134	1	2	2814	5	37	28	2196	0	0
28.135	1	19	2814	6	43	28	2196	0	0
28.136	1	6	2814	7	44	28	2196	0	0
28.137	1	4	2814	8	46	28	2196	0	0
28.138	1	22	2814	9	48	28	2196	0	0
28.139	1	12	2814	10	49	28	2196	0	0
28.14	1	13	2815	1	50	28	2196	0	0
28.141	1	20	2815	2	51	28	2196	0	0
28.142	1	21	2815	3	53	28	2196	0	0
28.143	1	23	2815	4	15	26	1836	0	0
28.144	1	24	2815	5	25	24	1620	0	0
28.145	1	22	2815	6	48	28	2196	0	0
28.146	1	25	2815	7	45	22	1383	0	0
28.15	1	23	2816	1	15	26	1836	0	0
28.151	1	24	2816	2	25	24	1620	0	0
28.153	1	25	2816	4	45	22	1383	0	0
28.221	1	15	2823	2	1	28	2196	0	0
28.222	1	9	2823	3	2	28	2196	0	0
28.223	1	7	2823	4	3	28	2196	0	0
28.224	1	10	2823	5	4	28	2196	0	0
28.225	1	11	2823	6	13	28	2196	0	0
28.226	1	18	2823	7	14	28	2196	0	0
28.227	1	14	2823	8	16	28	2196	0	0
28.228	1	1	2823	9	26	28	2196	0	0
28.229	1	17	2823	10	27	28	2196	0	0
28.23	1	3	2824	1	28	28	2196	0	0
28.231	1	8	2824	2	34	28	2196	0	0
28.232	1	16	2824	3	35	28	2196	0	0
28.233	1	5	2824	4	36	28	2196	0	0
28.234	1	2	2824	5	37	28	2196	0	0
28.235	1	19	2824	6	43	28	2196	0	0
28.236	1	6	2824	7	44	28	2196	0	0
28.237	1	4	2824	8	46	28	2196	0	0
28.238	1	22	2824	9	48	28	2196	0	0
28.239	1	12	2824	10	49	28	2196	0	0
28.24	1	13	2825	1	50	28	2196	0	0
28.241	1	20	2825	2	51	28	2196	0	0
28.242	1	21	2825	3	53	28	2196	0	0
28.243	1	23	2825	4	15	26	1836	0	0
28.244	1	24	2825	5	25	24	1620	0	0
28.245	1	22	2825	6	48	28	2196	0	0
28.246	1	25	2825	7	45	22	1383	0	0
28.25	1	23	2826	1	15	26	1836	0	0
28.251	1	24	2826	2	25	24	1620	0	0
28.253	1	25	2826	4	45	22	1383	0	0
28.321	1	15	2833	2	1	28	2196	0	0
28.322	1	9	2833	3	2	28	2196	0	0
28.323	1	7	2833	4	3	28	2196	0	0
28.324	1	10	2833	5	4	28	2196	0	0
28.325	1	11	2833	6	13	28	2196	0	0
28.326	1	18	2833	7	14	28	2196	0	0
28.327	1	14	2833	8	16	28	2196	0	0
28.328	1	1	2833	9	26	28	2196	0	0
28.329	1	17	2833	10	27	28	2196	0	0
28.33	1	3	2834	1	28	28	2196	0	0
28.331	1	8	2834	2	34	28	2196	0	0
28.332	1	16	2834	3	35	28	2196	0	0
28.333	1	5	2834	4	36	28	2196	0	0
28.334	1	2	2834	5	37	28	2196	0	0
28.335	1	19	2834	6	43	28	2196	0	0
28.336	1	6	2834	7	44	28	2196	0	0
28.337	1	4	2834	8	46	28	2196	0	0
28.338	1	22	2834	9	48	28	2196	0	0
28.339	1	12	2834	10	49	28	2196	0	0
28.34	1	13	2835	1	50	28	2196	0	0
28.341	1	20	2835	2	51	28	2196	0	0
28.342	1	21	2835	3	53	28	2196	0	0
28.343	1	23	2835	4	15	26	1836	0	0
28.344	1	24	2835	5	25	24	1620	0	0
28.345	1	22	2835	6	48	28	2196	0	0
28.346	1	25	2835	7	45	22	1383	0	0
28.35	1	23	2836	1	15	26	1836	0	0
28.351	1	24	2836	2	25	24	1620	0	0
28.353	1	25	2836	4	45	22	1383	0	0
28.421	1	15	2843	2	1	28	2196	0	0
28.422	1	9	2843	3	2	28	2196	0	0
28.423	1	7	2843	4	3	28	2196	0	0
28.424	1	10	2843	5	4	28	2196	0	0
28.425	1	11	2843	6	13	28	2196	0	0
28.426	1	18	2843	7	14	28	2196	0	0
28.427	1	14	2843	8	16	28	2196	0	0
28.428	1	1	2843	9	26	28	2196	0	0
28.429	1	17	2843	10	27	28	2196	0	0
28.43	1	3	2844	1	28	28	2196	0	0
28.431	1	8	2844	2	34	28	2196	0	0
28.432	1	16	2844	3	35	28	2196	0	0
28.433	1	5	2844	4	36	28	2196	0	0
28.434	1	2	2844	5	37	28	2196	0	0
28.435	1	19	2844	6	43	28	2196	0	0
28.436	1	6	2844	7	44	28	2196	0	0
28.437	1	4	2844	8	46	28	2196	0	0
28.438	1	22	2844	9	48	28	2196	0	0
28.439	1	12	2844	10	49	28	2196	0	0
28.44	1	13	2845	1	50	28	2196	0	0
28.441	1	20	2845	2	51	28	2196	0	0
28.442	1	21	2845	3	53	28	2196	0	0
28.443	1	23	2845	4	15	26	1836	0	0
28.444	1	24	2845	5	25	24	1620	0	0
28.445	1	22	2845	6	48	28	2196	0	0
28.446	1	25	2845	7	45	22	1383	0	0
28.45	1	23	2846	1	15	26	1836	0	0
28.451	1	24	2846	2	25	24	1620	0	0
28.453	1	25	2846	4	45	22	1383	0	0
28.521	1	15	2853	2	1	28	2196	0	0
28.522	1	9	2853	3	2	28	2196	0	0
28.523	1	7	2853	4	3	28	2196	0	0
28.524	1	10	2853	5	4	28	2196	0	0
28.525	1	11	2853	6	13	28	2196	0	0
28.526	1	18	2853	7	14	28	2196	0	0
28.527	1	14	2853	8	16	28	2196	0	0
28.528	1	1	2853	9	26	28	2196	0	0
28.529	1	17	2853	10	27	28	2196	0	0
28.53	1	3	2854	1	28	28	2196	0	0
28.531	1	8	2854	2	34	28	2196	0	0
28.532	1	16	2854	3	35	28	2196	0	0
28.533	1	5	2854	4	36	28	2196	0	0
28.534	1	2	2854	5	37	28	2196	0	0
28.535	1	19	2854	6	43	28	2196	0	0
28.536	1	6	2854	7	44	28	2196	0	0
28.537	1	4	2854	8	46	28	2196	0	0
28.538	1	22	2854	9	48	28	2196	0	0
28.539	1	12	2854	10	49	28	2196	0	0
28.54	1	13	2855	1	50	28	2196	0	0
28.541	1	20	2855	2	51	28	2196	0	0
28.542	1	21	2855	3	53	28	2196	0	0
28.543	1	23	2855	4	15	26	1836	0	0
28.544	1	24	2855	5	25	24	1620	0	0
28.545	1	22	2855	6	48	28	2196	0	0
28.546	1	25	2855	7	45	22	1383	0	0
28.55	1	23	2856	1	15	26	1836	0	0
28.551	1	24	2856	2	25	24	1620	0	0
28.553	1	25	2856	4	45	22	1383	0	0
28.621	1	15	2863	2	1	28	2196	0	0
28.622	1	9	2863	3	2	28	2196	0	0
28.623	1	7	2863	4	3	28	2196	0	0
28.624	1	10	2863	5	4	28	2196	0	0
28.625	1	11	2863	6	13	28	2196	0	0
28.626	1	18	2863	7	14	28	2196	0	0
28.627	1	14	2863	8	16	28	2196	0	0
28.628	1	1	2863	9	26	28	2196	0	0
28.629	1	17	2863	10	27	28	2196	0	0
28.63	1	3	2864	1	28	28	2196	0	0
28.631	1	8	2864	2	34	28	2196	0	0
28.632	1	16	2864	3	35	28	2196	0	0
28.633	1	5	2864	4	36	28	2196	0	0
28.634	1	2	2864	5	37	28	2196	0	0
28.635	1	19	2864	6	43	28	2196	0	0
28.636	1	6	2864	7	44	28	2196	0	0
28.637	1	4	2864	8	46	28	2196	0	0
28.638	1	22	2864	9	48	28	2196	0	0
28.639	1	12	2864	10	49	28	2196	0	0
28.64	1	13	2865	1	50	28	2196	0	0
28.641	1	20	2865	2	51	28	2196	0	0
28.642	1	21	2865	3	53	28	2196	0	0
28.643	1	23	2865	4	15	26	1836	0	0
28.644	1	24	2865	5	25	24	1620	0	0
28.645	1	22	2865	6	48	28	2196	0	0
28.646	1	25	2865	7	45	22	1383	0	0
28.65	1	23	2866	1	15	26	1836	0	0
28.651	1	24	2866	2	25	24	1620	0	0
28.653	1	25	2866	4	45	22	1383	0	0
28.721	1	15	2873	2	1	28	2196	0	0
28.722	1	9	2873	3	2	28	2196	0	0
28.723	1	7	2873	4	3	28	2196	0	0
28.724	1	10	2873	5	4	28	2196	0	0
28.725	1	11	2873	6	13	28	2196	0	0
28.726	1	18	2873	7	14	28	2196	0	0
28.727	1	14	2873	8	16	28	2196	0	0
28.728	1	1	2873	9	26	28	2196	0	0
28.729	1	17	2873	10	27	28	2196	0	0
28.73	1	3	2874	1	28	28	2196	0	0
28.731	1	8	2874	2	34	28	2196	0	0
28.732	1	16	2874	3	35	28	2196	0	0
28.733	1	5	2874	4	36	28	2196	0	0
28.734	1	2	2874	5	37	28	2196	0	0
28.735	1	19	2874	6	43	28	2196	0	0
28.736	1	6	2874	7	44	28	2196	0	0
28.737	1	4	2874	8	46	28	2196	0	0
28.738	1	22	2874	9	48	28	2196	0	0
